event-id,timestamp,location-long,location-lat,external-temperature,gps:dop,height-raw,sensor-type,tag-local-identifier,individual-local-identifier
9710386435,2014-03-08 17:50,-111.463686,56.705894,9.0,2.2,285.53,gps,32263,32263B
9710329317,2014-01-24 22:50,-112.243459,56.709326,7.0,1.6,472.42,gps,33678,33678B
9710511859,2013-03-03 11:00,-112.404152,57.226365,0.0,3.2,531.86,gps,33673,33673
9710400873,2012-04-16 21:15,-111.978381,57.258628,10.0,2.2,352.06,gps,32266,32266
9710478054,2014-02-14 00:30,-111.655011,57.417083,-15.0,2.0,216.67,gps,32254,32254
9710521895,2013-01-29 00:40,-112.094167,57.079023,4.0,2.2,355.21,gps,33675,33675
9710406920,2012-06-11 12:45,-111.862766,56.787716,10.0,2.0,520.67,gps,32267,32267
9710497438,2013-04-19 00:15,-111.953448,56.960204,16.0,0.4,338.58,gps,32259,32259
9710435870,2012-11-21 21:30,-111.546125,57.387097,-8.0,2.0,324.93,gps,32251,32251
9710463933,2013-04-15 00:15,-112.327716,57.133069,11.0,1.8,413.72,gps,32252,32252
9710485833,2012-05-04 04:00,-111.853043,57.448504,11.0,1.8,326.22,gps,32257,32257
9710486447,2012-06-13 22:15,-111.862192,57.44911,26.0,3.4,332.94,gps,32257,32257
9710377771,2012-04-18 14:00,-111.138392,56.806481,4.0,3.6,419.84,gps,32263,32263A
9710379159,2014-01-17 04:30,-111.541427,56.7506,4.0,1.6,373.8,gps,32263,32263B
9710511750,2013-03-01 04:00,-112.306728,57.120808,-2.0,2.0,416.31,gps,33673,33673
9710304950,2014-01-29 04:40,-111.463769,57.022333,-4.0,7.2,214.35,gps,13792,13792
9710376063,2012-08-08 13:00,-111.416392,57.290063,14.0,3.6,251.4,gps,32262,32262_33668
9710469676,2012-11-11 14:00,-111.772283,56.579994,-3.0,2.0,434.1,gps,32255,32255
9710329092,2014-01-23 09:20,-112.239397,56.706297,-4.0,2.0,470.21,gps,33678,33678B
9710381507,2014-02-02 12:20,-111.578706,56.759296,-4.0,4.8,382.26,gps,32263,32263B
9710338576,2014-06-15 07:01,-112.025924,56.904498,14.0,2.0,414.89,gps,33678,33678B
9710404515,2012-11-21 02:45,-112.24965,57.258577,0.0,1.8,511.46,gps,32266,32266
9710387128,2014-03-13 13:20,-111.471106,56.690946,5.0,1.8,249.57,gps,32263,32263B
9710486667,2012-06-16 05:45,-111.769222,57.559498,13.0,3.2,308.03,gps,32257,32257
9710306309,2014-01-15 02:50,-111.302,56.702197,5.0,5.0,305.92,gps,13794,13794
9710515014,2013-02-16 22:50,-112.521041,56.179546,9.0,0.6,417.38,gps,33674,33674
9710342972,2012-04-12 19:30,-112.253929,56.796911,20.0,0.6,451.55,gps,32269,32269_33678
9710311791,2014-02-22 04:30,-111.416448,56.884616,1.0,2.0,280.38,gps,13794,13794
9710472637,2013-04-16 17:00,-112.134109,56.536876,20.0,1.6,440.19,gps,32255,32255
9710503956,2012-12-28 16:00,-111.356949,57.038874,-14.0,1.8,330.62,gps,32258,32258
9710523598,2013-03-05 20:40,-112.052152,57.060041,5.0,0.6,424.55,gps,33675,33675
9710420110,2013-06-07 00:45,-111.971202,57.115595,23.0,3.4,336.77,gps,33681,33681
9710408815,2012-10-31 16:00,-111.494833,56.705133,3.0,1.6,343.6,gps,32267,32267
9710520784,2014-03-27 21:20,-112.783407,56.067846,22.0,0.6,557.13,gps,33674,33674
9710460874,2012-10-13 19:00,-112.016622,57.222803,12.0,1.8,313.95,gps,32252,32252
9710534020,2012-11-22 18:00,-112.023338,56.578112,0.0,2.2,264.48,gps,32270,32270
9710480356,2014-03-02 00:10,-111.506435,57.715083,-7.0,2.2,256.57,gps,32254,32254
9710419399,2013-05-10 16:00,-112.044284,57.119613,10.0,2.2,355.85,gps,33681,33681
9710415545,2013-02-22 03:20,-111.878143,57.460223,-1.0,1.8,382.93,gps,33667,33667
9710416770,2013-03-19 16:50,-111.846884,57.422865,0.0,1.6,309.54,gps,33667,33667
9710509688,2013-01-16 19:30,-112.098522,57.26358,-4.0,3.4,423.06,gps,33673,33673
9710424483,2013-04-19 15:30,-112.222529,56.57989,9.0,2.2,463.32,gps,33680,33680
9710417458,2013-01-04 19:01,-112.050291,57.056818,2.0,1.6,417.57,gps,33681,33681
9710432515,2012-05-25 19:00,-111.558367,57.359066,35.0,0.6,295.44,gps,32251,32251
9710385470,2014-03-02 00:50,-111.514683,56.677764,-17.0,2.0,222.38,gps,32263,32263B
9710431261,2012-04-09 02:30,-111.493873,57.47682,4.0,3.2,274.97,gps,32251,32251
9710365313,2014-02-06 18:40,-111.515499,56.709209,-4.0,5.0,355.38,gps,32261,32261B
9710482789,2014-03-18 21:40,-111.548603,57.748614,8.0,2.2,255.52,gps,32254,32254
9710533327,2012-11-15 12:00,-111.793983,56.565391,-3.0,1.6,437.49,gps,32270,32270
9710301124,2013-12-23 12:00,-111.105377,56.669395,-1.0,1.6,227.24,gps,13793,13793
9710448713,2013-11-21 16:45,-111.546228,59.92267,5.0,3.4,182.18,gps,33679,33679
9710356509,2012-03-21 13:00,-111.324201,57.036909,-2.0,1.6,341.39,gps,32261,32261A
9710392433,2012-07-27 04:02,-111.826465,57.491451,22.0,1.6,314.22,gps,32264,32264
9710315358,2014-03-19 00:30,-111.217601,56.688285,14.0,3.4,294.75,gps,13794,13794
9710394808,2013-01-17 07:00,-111.931861,57.469229,-5.0,3.8,473.75,gps,32264,32264
9710297834,2014-01-25 08:00,-111.930691,57.072413,5.0,3.2,388.69,gps,13790,13790
9710405786,2012-04-13 14:45,-111.673495,56.631679,9.0,3.8,439.04,gps,32267,32267
9710509931,2013-01-21 21:00,-112.097911,57.263708,-7.0,1.6,411.54,gps,33673,33673
9710357224,2012-04-14 06:45,-111.319474,57.065139,10.0,1.8,298.58,gps,32261,32261A
9710312683,2014-02-28 09:10,-111.354922,56.731306,-10.0,1.8,300.03,gps,13794,13794
9710423684,2013-04-11 07:45,-112.19771,56.550284,14.0,2.0,341.78,gps,33680,33680
9710339087,2012-04-11 21:00,-111.675442,57.284289,32.0,2.2,265.13,gps,32268,32268
9710410436,2013-01-13 07:00,-111.644854,56.62471,-18.0,2.2,235.32,gps,32267,32267
9710369633,2014-03-08 19:00,-111.464586,56.705951,10.0,2.2,293.41,gps,32261,32261B
9710311386,2014-02-19 09:00,-111.350718,56.731938,0.0,2.0,325.63,gps,13794,13794
9710399435,2012-04-17 18:45,-111.631422,57.274235,11.0,3.2,266.58,gps,32265,32265
9710345595,2013-01-19 02:20,-111.262834,56.958693,-1.0,2.0,318.01,gps,33669,33669
9710497036,2013-04-14 19:45,-111.976628,56.951466,17.0,1.8,352.48,gps,32259,32259
9710420864,2013-06-14 22:00,-112.043438,57.119949,27.0,2.2,337.65,gps,33681,33681
9710400263,2012-04-10 10:45,-111.883155,57.193528,1.0,1.8,313.64,gps,32266,32266
9710401303,2012-05-21 01:00,-111.997635,57.238755,18.0,2.0,358.42,gps,32266,32266
9710326202,2013-03-12 00:50,-112.000862,56.93826,0.0,2.2,361.02,gps,33670,33670
9710462588,2013-01-09 04:00,-111.890328,57.300201,2.0,0.6,316.76,gps,32252,32252
9710432206,2012-04-18 22:45,-111.583369,57.2909,34.0,2.0,279.51,gps,32251,32251
9710456226,2012-07-11 01:01,-111.439547,56.641549,24.0,8.2,339.09,gps,32253,32253
9710530810,2012-06-09 01:00,-112.038865,56.612322,33.0,1.8,442.49,gps,32270,32270
9710374663,2012-06-10 22:45,-111.495073,57.352647,20.0,3.2,291.47,gps,32262,32262_33668
9710523956,2013-03-13 07:40,-111.855896,57.159509,-4.0,2.0,300.11,gps,33675,33675
9710408295,2012-08-23 16:01,-111.737886,56.731974,23.0,2.0,462.91,gps,32267,32267
9710347285,2013-02-23 17:00,-111.441704,57.029416,1.0,3.4,300.94,gps,33669,33669
9710412129,2013-04-19 05:00,-111.797603,56.578668,4.0,1.8,273.94,gps,32267,32267
9710487748,2012-04-12 05:45,-111.827994,57.425852,7.0,1.8,303.51,gps,32256,32256
9710476049,2014-01-31 02:20,-111.560007,57.698642,-12.0,2.0,261.57,gps,32254,32254
9710456664,2012-09-14 22:00,-111.413777,56.677161,27.0,4.8,291.65,gps,32253,32253
9710471690,2013-03-17 01:00,-112.258217,56.565579,-4.0,2.0,357.8,gps,32255,32255
9710337023,2014-03-19 11:30,-112.018194,56.984302,1.0,1.8,430.79,gps,33678,33678B
9710518643,2014-02-11 06:20,-112.622685,56.146621,2.0,3.6,516.76,gps,33674,33674
9710450998,2014-04-20 05:30,-111.507812,60.249096,6.0,1.6,189.73,gps,33679,33679
9710360081,2013-03-23 07:00,-111.551382,56.839604,-1.0,3.2,348.69,gps,32261,32261B
9710350598,2013-03-10 17:30,-111.56896,57.338215,9.0,0.4,271.56,gps,33668,32262_33668
9710511286,2013-02-19 03:00,-112.016646,57.230466,-2.0,1.6,361.5,gps,33673,33673
9710405477,2012-04-10 09:30,-111.562634,56.614426,5.0,3.2,339.61,gps,32267,32267
9710363570,2014-01-25 16:10,-111.445254,56.71541,2.0,2.2,223.82,gps,32261,32261B
9710457166,2012-11-22 10:15,-111.391399,56.692035,-5.0,1.6,291.98,gps,32253,32253
9710321537,2013-09-28 16:00,-111.321378,56.798201,14.0,3.8,335.99,gps,33677,33677
9710335717,2014-03-10 09:40,-111.992044,56.90648,0.0,1.8,410.68,gps,33678,33678B
9710313020,2014-03-02 17:20,-111.295703,56.696936,7.0,5.0,293.55,gps,13794,13794
9710503350,2012-11-19 20:15,-111.410507,56.84972,3.0,2.2,286.45,gps,32258,32258
9710364106,2014-01-29 09:30,-111.566691,56.74005,-12.0,2.0,380.06,gps,32261,32261B
9710330324,2014-01-31 22:40,-112.277163,56.573019,3.0,2.0,454.33,gps,33678,33678B
9710308245,2014-01-28 13:30,-111.378911,56.780821,-7.0,2.6,318.2,gps,13794,13794
9710506269,2013-02-05 10:50,-111.533801,56.668518,-2.0,3.2,311.79,gps,33672,33672
9710332370,2014-02-15 03:40,-112.166826,56.984381,-15.0,8.4,456.06,gps,33678,33678B
9710499401,2012-04-10 05:15,-111.287288,57.107227,6.0,2.0,337.99,gps,32258,32258
9710300567,2014-02-13 07:30,-111.900566,57.067388,8.0,1.8,388.97,gps,13790,13790
9710446881,2013-07-17 01:00,-111.775333,60.038084,25.0,1.8,165.71,gps,33679,33679
9710382227,2014-02-07 12:20,-111.577079,56.759193,-4.0,2.0,396.96,gps,32263,32263B
9710320599,2013-06-18 19:47,-111.241741,56.679823,27.0,6.4,208.13,gps,33677,33677
9710496080,2013-02-25 10:00,-111.958148,56.962325,-12.0,2.0,337.67,gps,32259,32259
9710360783,2013-03-28 13:00,-111.54696,56.785665,1.0,2.2,372.58,gps,32261,32261B
9710474304,2014-01-18 23:20,-111.604319,57.46427,-4.0,2.2,209.27,gps,32254,32254
9710334122,2014-02-27 07:50,-112.082712,56.932193,-14.0,2.0,383.26,gps,33678,33678B
9710319977,2013-06-10 20:30,-111.397102,56.849565,17.0,2.2,318.0,gps,33677,33677
9710319995,2013-06-11 01:31,-111.416202,56.883274,14.0,5.2,276.4,gps,33677,33677
9710475566,2014-01-27 17:40,-111.453678,57.706575,-25.0,3.4,262.67,gps,32254,32254
9710464524,2013-05-01 22:01,-112.157584,57.430399,21.0,2.2,615.96,gps,32252,32252
9710529599,2012-04-11 14:30,-111.922882,56.549349,9.0,3.6,442.89,gps,32270,32270
9710441500,2013-11-19 18:00,-111.326903,57.729921,-7.0,1.8,236.95,gps,32251,32251
9710429231,2013-02-20 08:50,-111.325192,56.722314,-3.0,5.0,323.22,gps,33671,33671
9710344458,2012-06-16 08:45,-112.005422,57.002922,10.0,1.8,443.19,gps,32269,32269_33678
9710482091,2014-03-14 01:20,-111.720834,57.494741,5.0,0.4,290.6,gps,32254,32254
9710376526,2012-10-07 19:00,-111.507594,57.417885,13.0,1.6,293.71,gps,32262,32262_33668
9710329778,2014-01-28 03:40,-111.932117,56.912733,-7.0,2.2,402.09,gps,33678,33678B
9710384923,2014-02-26 05:40,-111.558206,56.679644,5.0,1.8,314.53,gps,32263,32263B
9710378298,2014-01-11 05:00,-111.587599,56.666269,5.0,2.2,342.44,gps,32263,32263B
9710500770,2012-06-12 14:45,-111.277769,57.02082,14.0,8.6,377.27,gps,32258,32258
9710489297,2012-06-15 22:31,-111.728436,57.496318,21.0,18.2,277.15,gps,32256,32256
9710413580,2013-01-12 04:20,-111.90341,57.467449,-10.0,3.2,406.87,gps,33667,33667
9710440859,2013-11-13 01:45,-111.457131,57.359288,5.0,1.6,308.16,gps,32251,32251
9710333754,2014-02-24 18:30,-112.056396,56.824231,-8.0,2.0,468.89,gps,33678,33678B
9710427344,2013-01-12 00:50,-111.158892,56.698911,-5.0,1.8,388.34,gps,33671,33671
9710512826,2013-03-23 14:30,-111.893991,57.304037,-1.0,1.8,302.72,gps,33673,33673
9710390395,2012-04-15 13:45,-111.813588,57.52938,2.0,2.2,334.27,gps,32264,32264
9710477965,2014-02-13 09:40,-111.72232,57.434874,-14.0,2.0,284.58,gps,32254,32254
9710523424,2013-03-02 05:40,-111.929354,57.087877,0.0,1.6,374.43,gps,33675,33675
9710472567,2013-04-15 23:30,-112.174931,56.540204,10.0,1.8,446.99,gps,32255,32255
9710452863,2014-06-17 10:30,-111.702206,60.130566,13.0,2.2,179.7,gps,33679,33679
9710432845,2012-06-12 12:00,-111.499816,57.353339,13.0,0.4,307.42,gps,32251,32251
9710301570,2014-01-12 21:50,-111.084243,56.681526,-2.0,1.6,353.86,gps,13793,13793
9710312385,2014-02-26 07:30,-111.378304,56.825105,-2.0,2.6,332.39,gps,13794,13794
9710438079,2013-04-18 18:00,-111.461372,57.270323,18.0,3.4,249.42,gps,32251,32251
9710339929,2012-04-24 19:00,-111.745516,57.305311,11.0,1.6,267.5,gps,32268,32268
9710473015,2013-12-21 07:00,-111.657923,57.500699,-23.0,1.6,260.31,gps,32254,32254
9710381242,2014-01-31 16:10,-111.647967,56.756802,-14.0,1.8,414.84,gps,32263,32263B
9710470555,2012-11-20 17:45,-112.076487,56.547473,7.0,3.8,444.3,gps,32255,32255
9710402496,2012-06-21 13:45,-112.176463,57.178672,13.0,3.6,395.22,gps,32266,32266
9710350352,2013-03-05 14:30,-111.608143,57.369157,-7.0,2.0,263.33,gps,33668,32262_33668
9710378920,2014-01-15 12:40,-111.530163,56.694117,5.0,3.8,355.0,gps,32263,32263B
9710311937,2014-02-23 04:50,-111.396959,56.801789,-4.0,2.0,305.21,gps,13794,13794
9710473267,2014-01-11 18:30,-111.644832,57.442402,-7.0,1.6,236.86,gps,32254,32254
9710451061,2014-04-27 10:00,-111.641684,59.935452,13.0,1.6,161.82,gps,33679,33679
9710395662,2013-04-10 15:00,-111.792394,57.434766,7.0,0.6,289.95,gps,32264,32264
9710348127,2013-01-17 20:30,-111.410726,57.334372,-3.0,1.8,272.77,gps,33668,32262_33668
9710419719,2013-06-02 22:15,-112.044408,57.119731,27.0,3.6,405.69,gps,33681,33681
9710515059,2013-02-17 21:20,-112.524756,56.161874,11.0,2.0,509.52,gps,33674,33674
9710330744,2014-02-03 20:40,-112.181581,56.752508,-2.0,1.8,471.2,gps,33678,33678B
9710309714,2014-02-07 18:20,-111.315054,56.705296,5.0,2.8,285.04,gps,13794,13794
9710406938,2012-06-11 17:15,-111.862988,56.787296,21.0,1.6,520.18,gps,32267,32267
9710488651,2012-05-24 10:00,-111.859766,57.44792,1.0,2.2,330.97,gps,32256,32256
9710338059,2014-03-26 16:10,-112.095612,56.719921,16.0,1.6,477.8,gps,33678,33678B
9710360640,2013-03-27 13:10,-111.487241,56.813465,2.0,1.8,336.49,gps,32261,32261B
9710427796,2013-01-21 11:20,-111.133072,56.745303,-15.0,1.6,386.27,gps,33671,33671
9710510950,2013-02-12 03:00,-111.86549,57.159241,6.0,1.8,363.44,gps,33673,33673
9710490785,2012-04-11 05:15,-112.250723,56.797434,4.0,0.6,455.29,gps,32259,32259
9710368283,2014-02-27 09:50,-111.551597,56.682992,-13.0,3.6,355.47,gps,32261,32261B
9710359085,2013-03-16 09:00,-111.455685,56.802973,-13.0,2.0,321.71,gps,32261,32261B
9710503332,2012-11-19 15:45,-111.411897,56.849731,-8.0,5.0,278.47,gps,32258,32258
9710408558,2012-09-26 13:00,-111.665806,56.758134,9.0,2.0,422.8,gps,32267,32267
9710490254,2012-08-24 13:00,-111.779433,57.467604,11.0,1.6,293.82,gps,32256,32256
9710454840,2012-05-23 13:00,-111.47633,56.635422,12.0,1.8,363.26,gps,32253,32253
9710367833,2014-02-24 06:40,-111.505591,56.684832,-18.0,1.8,225.53,gps,32261,32261B
9710444386,2013-04-20 05:00,-111.223212,59.343781,8.0,1.6,178.14,gps,33679,33679
9710525719,2014-01-16 07:30,-111.491347,57.565651,-3.0,1.8,217.32,gps,33676,33676
9710343208,2012-04-15 06:30,-112.141058,56.828587,-1.0,2.2,464.79,gps,32269,32269_33678
9710295908,2014-01-11 23:00,-111.992734,57.130575,0.0,1.4,321.77,gps,13790,13790
9710360638,2013-03-27 12:50,-111.488227,56.813345,2.0,2.2,326.07,gps,32261,32261B
9710298343,2014-01-28 20:50,-111.947785,57.06309,3.0,6.0,410.7,gps,13790,13790
9710391925,2012-06-18 23:15,-111.862814,57.449209,22.0,1.6,331.88,gps,32264,32264
9710477797,2014-02-12 05:40,-111.716704,57.44607,-26.0,2.0,265.55,gps,32254,32254
9710410761,2013-02-25 07:00,-112.090887,56.612348,3.0,1.8,458.61,gps,32267,32267
9710457283,2012-03-23 01:00,-111.987374,57.290811,9.0,2.0,370.28,gps,32252,32252
9710472312,2013-04-13 06:31,-112.217353,56.56077,8.0,3.4,341.11,gps,32255,32255
9710309338,2014-02-05 03:40,-111.381972,56.777409,-2.0,1.2,287.32,gps,13794,13794
9710339695,2012-04-18 05:00,-111.644534,57.278653,2.0,2.2,253.52,gps,32268,32268
9710306440,2014-01-16 00:40,-111.273043,56.69473,10.0,4.0,349.65,gps,13794,13794
9710451968,2014-06-08 00:00,-111.65275,59.990474,23.0,1.8,178.5,gps,33679,33679
9710390721,2012-04-18 23:15,-111.738414,57.499763,16.0,2.0,287.57,gps,32264,32264
9710332083,2014-02-13 03:50,-111.91015,56.948833,-10.0,0.6,360.75,gps,33678,33678B
9710486017,2012-05-28 10:00,-111.860001,57.448238,6.0,0.6,330.91,gps,32257,32257
9710513289,2013-01-11 23:20,-112.057801,56.554868,-3.0,2.2,459.98,gps,33674,33674
9710330213,2014-01-31 04:10,-112.277113,56.572928,-7.0,0.6,452.56,gps,33678,33678B
9710318977,2013-05-04 16:00,-111.283656,56.768342,20.0,3.2,354.59,gps,33677,33677
9710477020,2014-02-06 20:10,-111.486509,57.599765,-4.0,2.0,208.08,gps,32254,32254
9710326795,2013-03-24 09:20,-111.952257,56.984507,-13.0,3.6,375.34,gps,33670,33670
9710339298,2012-04-14 01:45,-111.815344,57.305858,8.0,0.4,290.17,gps,32268,32268
9710465136,2013-06-13 21:45,-112.899594,56.603365,23.0,1.6,503.6,gps,32252,32252
9710456820,2012-10-05 16:00,-111.544697,56.615062,9.0,1.8,369.61,gps,32253,32253
9710398366,2012-03-18 19:00,-111.717396,57.303406,3.0,1.6,264.65,gps,32265,32265
9710435207,2012-11-14 23:45,-111.536851,57.395051,-10.0,3.4,313.73,gps,32251,32251
9710491880,2012-05-19 13:00,-112.049578,56.937323,9.0,1.8,414.63,gps,32259,32259
9710337038,2014-03-19 14:00,-112.209555,56.944576,-3.0,3.2,459.21,gps,33678,33678B
9710410603,2013-02-03 22:01,-111.628811,56.659081,0.0,5.2,293.29,gps,32267,32267
9710510094,2013-01-25 06:30,-112.087432,57.326788,-12.0,1.6,435.42,gps,33673,33673
9710470546,2012-11-20 15:30,-112.07714,56.547616,-3.0,2.0,452.95,gps,32255,32255
9710351274,2013-03-24 19:30,-111.503036,57.363306,21.0,0.4,308.89,gps,33668,32262_33668
9710344349,2012-06-15 05:30,-111.881034,56.919003,11.0,2.0,407.85,gps,32269,32269_33678
9710459810,2012-06-19 12:32,-112.124992,57.251235,17.0,2.2,474.94,gps,32252,32252
9710361589,2014-01-11 21:50,-111.541765,56.750921,5.0,2.0,382.59,gps,32261,32261B
9710351398,2013-03-27 09:30,-111.63258,57.404934,4.0,1.6,224.75,gps,33668,32262_33668
9710511049,2013-02-14 04:30,-111.881258,57.240688,-7.0,0.4,309.13,gps,33673,33673
9710327835,2014-01-14 15:50,-111.839593,56.981969,-10.0,1.6,374.19,gps,33678,33678B
9710431368,2012-04-10 05:15,-111.510827,57.356588,2.0,1.6,302.41,gps,32251,32251
9710519293,2014-02-24 19:50,-112.807679,56.141858,4.0,2.0,529.39,gps,33674,33674
9710406083,2012-04-16 17:30,-111.796604,56.586767,26.0,2.2,246.8,gps,32267,32267
9710322272,2013-11-15 15:15,-111.428781,56.84171,7.0,2.0,221.75,gps,33677,33677
9710295389,2014-01-18 22:30,-111.957871,57.249697,5.0,1.6,328.27,gps,13791,13791
9710295294,2014-01-18 06:40,-111.978419,57.283112,10.0,4.4,354.09,gps,13791,13791
9710526649,2014-01-22 18:30,-111.632294,57.388606,1.0,3.8,266.06,gps,33676,33676
9710406227,2012-04-18 05:45,-111.606995,56.614204,6.0,1.8,440.95,gps,32267,32267
9710415011,2013-02-11 00:20,-111.837452,57.469655,1.0,2.0,314.22,gps,33667,33667
9710394444,2012-12-02 13:00,-111.801509,57.56562,-4.0,1.6,353.39,gps,32264,32264
9710312777,2014-03-01 00:50,-111.318993,56.712366,-12.0,5.6,337.49,gps,13794,13794
9710342179,2012-10-04 22:00,-111.797291,57.298271,29.0,2.2,281.24,gps,32268,32268
9710346031,2013-01-28 04:20,-111.254615,56.95262,-4.0,2.2,355.96,gps,33669,33669
9710504362,2013-02-20 07:01,-111.282808,56.974074,0.0,1.8,321.89,gps,32258,32258
9710463858,2013-04-14 05:30,-112.202864,57.154204,8.0,2.0,381.55,gps,32252,32252
9710429793,2013-03-04 18:50,-111.160751,56.682103,7.0,1.8,232.68,gps,33671,33671
9710509322,2014-01-18 23:40,-111.310251,56.677798,7.0,1.8,345.53,gps,33672,33672
9710424113,2013-04-15 19:00,-112.174769,56.540144,9.0,1.8,476.55,gps,33680,33680
9710475699,2014-01-28 15:50,-111.430391,57.719664,-8.0,1.8,250.0,gps,32254,32254
9710372985,2012-03-31 07:00,-111.555622,57.352466,8.0,1.8,306.72,gps,32262,32262_33668
9710427592,2013-01-17 04:50,-111.386664,56.825147,1.0,2.0,337.72,gps,33671,33671
9710513519,2013-01-16 18:50,-112.207249,56.473172,-3.0,1.6,452.13,gps,33674,33674
9710336202,2014-03-13 18:30,-112.271851,56.755793,6.0,7.0,459.77,gps,33678,33678B
9710303240,2014-01-17 07:40,-111.439065,56.935668,7.0,1.8,227.96,gps,13792,13792
9710417874,2013-02-25 22:00,-111.921614,57.087762,9.0,2.0,395.82,gps,33681,33681
9710527266,2014-01-27 01:20,-111.523297,57.414376,-27.0,1.8,275.25,gps,33676,33676
9710343524,2012-04-18 21:30,-112.025313,56.904389,19.0,2.0,418.05,gps,32269,32269_33678
9710493349,2012-07-21 01:00,-112.146925,56.889598,22.0,2.2,440.21,gps,32259,32259
9710495349,2012-11-24 19:00,-111.992139,56.94511,-2.0,1.8,354.93,gps,32259,32259
9710509018,2014-01-12 15:10,-111.300785,56.681368,-5.0,2.0,231.44,gps,33672,33672
9710354421,2012-06-30 19:00,-111.149723,56.676407,25.0,1.8,228.37,gps,32260,32260
9710321251,2013-08-20 13:00,-111.370558,56.756145,16.0,2.0,322.89,gps,33677,33677
9710306954,2014-01-19 14:20,-111.391893,56.764053,-2.0,4.8,214.43,gps,13794,13794
9710314473,2014-03-12 20:30,-111.39402,56.787497,25.0,4.8,302.37,gps,13794,13794
9710369452,2014-03-07 12:50,-111.541913,56.680419,-13.0,2.2,346.33,gps,32261,32261B
9710339553,2012-04-16 17:30,-111.694424,57.389988,17.0,1.8,237.65,gps,32268,32268
9710323865,2013-01-22 07:50,-111.850513,56.944319,-8.0,2.2,381.23,gps,33670,33670
9710403794,2012-11-13 14:30,-112.084066,57.281241,-1.0,1.6,415.44,gps,32266,32266
9710447190,2013-08-31 16:00,-111.366202,59.846282,18.0,6.8,177.77,gps,33679,33679
9710396652,2013-05-08 10:01,-111.853207,57.448413,15.0,1.6,319.65,gps,32264,32264
9710303702,2014-01-20 12:40,-111.452692,56.983312,-10.0,1.8,300.84,gps,13792,13792
9710318423,2013-04-15 15:45,-111.229711,56.739202,11.0,3.6,363.02,gps,33677,33677
9710501078,2012-06-16 07:00,-111.094088,56.790635,8.0,1.6,432.14,gps,32258,32258
9710520893,2014-03-30 03:50,-112.761836,55.98205,-8.0,1.8,546.09,gps,33674,33674
9710450525,2014-04-15 07:15,-111.597823,60.191963,-3.0,1.8,183.51,gps,33679,33679
9710475019,2014-01-23 22:30,-111.749376,57.682736,9.0,2.0,407.03,gps,32254,32254
9710437887,2013-04-16 18:00,-111.385951,57.316082,21.0,1.8,262.91,gps,32251,32251
9710363994,2014-01-28 14:50,-111.579191,56.760082,-14.0,1.6,403.81,gps,32261,32261B
9710307499,2014-01-23 09:10,-111.32209,56.709368,-3.0,2.0,276.77,gps,13794,13794
9710362682,2014-01-19 12:00,-111.528014,56.707552,3.0,2.0,356.89,gps,32261,32261B
9710303847,2014-01-21 12:50,-111.50266,57.045846,-2.0,2.0,220.5,gps,13792,13792
9710299677,2014-02-07 03:10,-111.643791,56.880179,-2.0,1.6,354.39,gps,13790,13790
9710306809,2014-01-18 14:10,-111.326565,56.716229,7.0,3.8,301.49,gps,13794,13794
9710377846,2012-04-19 08:45,-111.164926,56.701296,4.0,3.4,375.43,gps,32263,32263A
9710483751,2014-03-25 14:00,-111.528908,57.744009,-13.0,2.2,249.28,gps,32254,32254
9710474255,2014-01-18 15:10,-111.654444,57.440751,8.0,0.6,248.67,gps,32254,32254
9710440037,2013-08-19 19:00,-111.523307,57.194928,35.0,1.8,263.1,gps,32251,32251
9710480115,2014-02-28 08:00,-111.435446,57.74164,-24.0,3.2,228.95,gps,32254,32254
9710319879,2013-06-09 19:45,-111.208106,56.763258,14.0,1.6,388.45,gps,33677,33677
9710477075,2014-02-07 05:20,-111.427939,57.557911,-12.0,2.2,258.11,gps,32254,32254
9710329185,2014-01-24 00:50,-112.242691,56.709797,6.0,1.8,467.95,gps,33678,33678B
9710369309,2014-03-06 13:00,-111.528905,56.710102,-8.0,3.4,348.69,gps,32261,32261B
9710533433,2012-11-16 14:45,-111.853825,56.568568,1.0,1.8,429.23,gps,32270,32270
9710316150,2014-03-24 12:30,-111.398507,56.832067,-5.0,2.0,313.01,gps,13794,13794
9710408183,2012-08-09 07:00,-111.528471,56.68084,21.0,2.0,350.23,gps,32267,32267
9710417183,2013-03-28 07:20,-111.79515,57.52132,2.0,2.2,321.24,gps,33667,33667
9710364542,2014-02-01 10:10,-111.438539,56.720877,-12.0,3.4,277.53,gps,32261,32261B
9710453044,2014-06-19 08:30,-111.680828,60.053758,16.0,3.2,183.05,gps,33679,33679
9710509718,2013-01-17 10:30,-112.098465,57.265707,-19.0,1.6,433.66,gps,33673,33673
9710522416,2013-02-08 21:10,-112.04252,57.093402,12.0,1.8,341.9,gps,33675,33675
9710433540,2012-06-19 19:15,-111.495879,57.352635,16.0,1.8,308.93,gps,32251,32251
9710306374,2014-01-15 13:40,-111.296909,56.704074,6.0,3.6,336.16,gps,13794,13794
9710432096,2012-04-17 19:15,-111.616873,57.389377,32.0,3.2,255.03,gps,32251,32251
9710405637,2012-04-12 01:30,-111.613609,56.547421,17.0,1.6,410.99,gps,32267,32267
9710435441,2012-11-17 10:15,-111.547061,57.380861,3.0,1.6,324.13,gps,32251,32251
